paper_id,doi,title,year,venue,topic_bucket,citation_count,environment_variable,outcome_variable,effect_direction,sample_n,confidence_tier,evidence_level,notes,abstract_snippet,pdf_available,article_type,template_family
doi:10.18280/ijht.430123,10.18280/ijht.430123,Development of a Quantitative Exergy Cost Model for Assessing Thermal Bridge Effects in Ultra-Low Energy Building Enclosures,2025,International Journal of Heat and Technology,cognition,0,thermal,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"With the escalating global energy crisis and increasing environmental concerns, ultra-low energy buildings have garnered significant attention as a sustainable architectural paradigm. The enclosure structure plays a crucial role in the energy consumption of buildings, with thermal bridge effects exerting a significa...",no,unknown,conceptual_framework
doi:10.1093/ehr/ceaf003,10.1093/ehr/ceaf003,"Enclosure Riots on the Commons: Memory and Conflict at Lytham Priory, 1200–1540",2025,English Historical Review,biophilic,0,biophilia,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"Enclosure riots in England have been understood through their importance to early modern social history, representing a conflict over rights and access to resources. Driven by Tudor demographic growth, these disputes demarcate changing social relations in the sixteenth century. Yet, as this article shows, enclosure ...",no,unknown,conceptual_framework
doi:10.1515/cppm-2023-0102,10.1515/cppm-2023-0102,Deep learning based hybrid POD-LSTM framework for laminar natural convection flow in a rectangular enclosure,2024,Chemical product and process modeling,thermal,0,thermal,cognition,negative,,medium,abstract_only_reduced_table,abstract_only,Abstract Laminar natural convection in side-heated enclosures is characterized by transient phenomena of the working fluid till it reaches steady state. The side heating can done in several ways the most common way being heating one end at constant temperature and cooling the other end. One of the other ways is heat...,no,theoretical_conceptual,conceptual_framework
doi:10.3389/fncom.2023.1242300,10.3389/fncom.2023.1242300,"Grid cells, border cells, and discrete complex analysis.",2023,Frontiers in computational neuroscience,spatial,0,spatial_layout,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"We propose a mechanism enabling the appearance of border cells-neurons firing at the boundaries of the navigated enclosures. The approach is based on the recent discovery of discrete complex analysis on a triangular lattice, which allows constructing discrete epitomes of complex-analytic functions and making use of ...",no,theoretical_conceptual,conceptual_framework
doi:10.1109/ultsym.2012.0518,10.1109/ultsym.2012.0518,Modular &amp;amp; scalable ultrasound platform with GPU processing,2012,,acoustic,0,noise,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The objective of our project is to develop a complete ultrasound platform with real-time GPU processing. The platform is designed to be modular and scalable both in number of ultrasound channels (64-256), as well as in communication bandwidth and processing power. By standardizing on the PCIe switch fabric, we are p...",no,unknown,conceptual_framework
doi:10.1523/jneurosci.19-23-10428.1999,10.1523/jneurosci.19-23-10428.1999,Selective Discrimination Learning Impairments in Mice Expressing the Human Huntington's Disease Mutation,1999,Journal of Neuroscience,cognition,0,unspecified_environment,cognition,negative,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,Cognitive decline is apparent in the early stages of Huntington's disease and progressively worsens throughout the course of the disease. Expression of the human Huntington's disease mutation in mice (R6/2 line) causes a progressive neurological phenotype with motor symptoms resembling those seen in Huntington's dis...,no,unknown,conceptual_framework
doi:10.14763/2019.2.1414,10.14763/2019.2.1414,Reframing platform power,2019,Internet Policy Review,cognition,0,unspecified_environment,attention,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,This article addresses the problem of platform power by probing current regulatory frameworks’ basic assumptions about how tech firms operate in digital ecosystems. Platform power is generally assessed in terms of economic markets in which individual corporate actors harness technological innovations to compete fair...,no,unknown,conceptual_framework
doi:10.51200/ga.v14i2.5744,10.51200/ga.v14i2.5744,EXPLORING MUSICAL CREATIVITY IN PAT MARTINO’S JAZZ GUITAR IMPROVISATION,2024,Jurnal Gendang Alam (GA),cognition,0,spatial_layout,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"ABSTRACT 
  
Jazz improvisation represents a pinnacle of spontaneous musical creativity, requiring real-time decision-making within dynamic ensemble settings. This study investigates the cognitive and musical strategies employed by Pat Martino during improvisation in his recording of the tune Four On Six, focusing o...",no,unknown,conceptual_framework
doi:10.1038/s41598-025-29431-2,10.1038/s41598-025-29431-2,Smartphone-integrated portable microfluidic platform for liver biomarker quantification using deep learning.,2025,Scientific reports,light,0,daylight,productivity,unknown,,low,abstract_only_reduced_table,abstract_only,"Accurate and decentralized liver biomarker testing is critical for early diagnosis and monitoring of hepatic dysfunctions, particularly in resource-constrained settings. This work presents a novel smartphone-integrated colorimetric sensing platform that combines microfluidics, deep learning, and mobile health techno...",no,unknown,conceptual_framework
doi:10.1371/journal.pone.0323566,10.1371/journal.pone.0323566,"How does high temperature weather affect tourists' nature landscape perception and emotions? A machine learning analysis of Wuyishan City, China.",2025,PloS one,biophilic,0,thermal,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"Natural landscapes are crucial resources for enhancing visitor experiences in ecotourism destinations. Previous research indicates that high temperatures may impact tourists' perception of landscapes and emotions. Still, the potential value of natural landscape perception in regulating tourists' emotions under high-...",no,unknown,conceptual_framework
doi:10.28991/hij-2022-03-02-05,10.28991/hij-2022-03-02-05,Cohesive Methodology in Construction of Enclosure for 3.6m Devasthal Optical Telescope,2022,HighTech and Innovation Journal,acoustic,0,noise,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Building telescope enclosures is vital for setting up any optical observatory. An enclosure was constructed in remote hilly terrain to provide shelter to India’s largest 3.6 m Devasthal Optical Telescope (DOT). Primarily, the enclosure was built to protect the telescope from tough weather conditions and provide opti...",no,unknown,conceptual_framework
doi:10.2478/ijssis-2025-0007,10.2478/ijssis-2025-0007,Deep learning framework for precision grading and non-invasive Apple sweetness evaluation,2025,International Journal on Smart Sensing and Intelligent Systems,spatial,0,spatial_layout,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Abstract This research aims to find an economical, non-invasive solution for grading apples by sweetness based on multispectral imaging. This paper examines the relationship between sugar levels and multispectral images of apple fruit taken inside a wooden multispectral imaging enclosure specially designed for takin...",no,unknown,conceptual_framework
doi:10.2307/1940175,10.2307/1940175,"Shelter Selection by Spiny Lobster Under Variable Predation Risk, Social Conditions, and Shelter Size",1992,Ecology,spatial,0,spatial_layout,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Shelter use patterns of den—dwelling Caribbean spiny lobster, Panulirus argus, appear to be regulated by predation risk. The risk of predation may be modified by (1) social structure, which alters the effectiveness of communal defense, and (2) the scaling between lobster size and shelter size, which enhances the pro...",no,theoretical_conceptual,conceptual_framework
doi:10.3390/bs13110906,10.3390/bs13110906,"The Effect of Perceived Environmental Uncertainty on University Students’ Anxiety, Academic Engagement, and Prosocial Behavior",2023,Behavioral Science,affect,0,unspecified_environment,stress,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Uncertainty, as the predominant characteristic of the contemporary landscape, poses significant challenges and exerts profound influence on individual decision making and behaviors; however, there remains a limited understanding of its impact on university student behavior. Building upon the uncertainty management t...",no,theoretical_conceptual,conceptual_framework
doi:10.1109/access.2020.3048737,10.1109/access.2020.3048737,Relevance of Emotional Conflict and Gender Differences in the Cognitive Tasks of Digital Interface Layouts Using NIRS Technology,2021,IEEE Access,spatial,0,spatial_layout,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"This article aimed to explore whether there are emotional conflicts and gender differences in the cognitive processing of user interface layouts. By taking the basic layout framework of a shopping interface as the research object and using behavioral experiments and NIRS (Near-Infrared Spectroscopy) technology, this...",no,unknown,conceptual_framework
doi:10.1037/rev0000606,10.1037/rev0000606,Attentional dynamics explain the elusive nature of context effects.,2026,Psychological review,biophilic,0,biophilia,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"Context effects in multialternative, multiattribute choice are pervasive and yet, paradoxically, elusive at the same time. For example, simple changes to the spatial layout of alternatives on the screen can nullify or reverse the effects. Despite the success of dynamic decision models in explaining the occurrence of...",no,theoretical_conceptual,conceptual_framework
doi:10.4103/NRR.NRR-D-25-00595,10.4103/NRR.NRR-D-25-00595,Functional near-infrared spectroscopy: Systematic mapping of abnormal brain function features in neurological disorders.,2026,Neural regeneration research,biophilic,0,biophilia,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"Functional near-infrared spectroscopy quantifies cerebral hemodynamic signals by capturing oxygenation-dependent changes in hemoglobin in a noninvasive, portable, and ecologically valid manner, providing a unique insight into neurovascular coupling. However, functional imaging biomarkers with high ecological validit...",no,unknown,conceptual_framework
doi:10.1016/j.pneurobio.2025.102874,10.1016/j.pneurobio.2025.102874,"Orthogonal neural geometry of orientation, spatial frequency, and ocular dominance in macaque V1.",2025,Progress in neurobiology,spatial,0,spatial_layout,productivity,mixed,,medium,abstract_only_reduced_table,abstract_only,"The classical ice-cube model of Hubel and Wiesel proposes that V1 neurons are spatially organized into orthogonal maps of orientation and ocular dominance to optimize wiring efficiency. However, extending this framework to include additional features such as spatial frequency imposes constraints on how these feature...",no,rct_interventional,conceptual_framework
doi:10.3390/jcm14248850,10.3390/jcm14248850,"Human Factors in Airway Management: Designing Systems for Safer, Team-Based Care.",2025,Journal of clinical medicine,spatial,0,spatial_layout,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"The increasing complexity of airway management, particularly in high-stakes or emergency settings, demands a holistic approach that accounts not only for technical skill but also for the systems in which clinicians operate. Advances in airway devices such as videolaryngoscopes, videolaryngeal mask airways, flexible ...",no,unknown,conceptual_framework
doi:10.1109/ECCE58356.2025.11259892,10.1109/ECCE58356.2025.11259892,Hardware Design Optimization and Testing of an Interleaved DC-DC Converter with Asymmetric Phase-Leg Structure for Reversable Solid Oxide Fuel Cell Applications,2025,European Conference on Cognitive Ergonomics,spatial,0,spatial_layout,productivity,positive,,medium,abstract_only_reduced_table,abstract_only,"This paper presents the design optimization and experimental validation of a two-channel DC-DC converter utilizing an asymmetric phase-leg architecture for a 23 kW reversible solid oxide fuel cell (RSOFC) system. Building upon previous work, where a multi-objective optimization framework identified the two-channel i...",no,unknown,conceptual_framework
doi:10.3390/healthcare11091238,10.3390/healthcare11091238,Factors Affecting Users' Continuous Usage in Online Health Communities: An Integrated Framework of SCT and TPB.,2023,"Healthcare (Basel, Switzerland)",affect,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Online health communities (OHCs) provide a new channel for users to obtain more health-related information and support, playing an important role in alleviating hospital congestion and uneven medical resource distribution, especially during the COVID-19 pandemic in China. An in-depth study of users' continuous usage...",no,unknown,conceptual_framework
doi:10.1145/3400302.3415661,10.1145/3400302.3415661,Hotspot detection via attention-based deep layout metric learning,2020,,spatial,0,spatial_layout,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"With the aggressive and amazing scaling of the feature size of semiconductors, hotspot detection has become a crucial and challenging problem in the generation of optimized mask design for better printability. Machine learning techniques, especially deep learning, have attained notable success on hotspot detection t...",no,unknown,conceptual_framework
doi:10.1109/access.2022.3178192,10.1109/access.2022.3178192,A Robust Layout-Independent License Plate Detection and Recognition Model Based on Attention Method,2022,IEEE Access,spatial,0,spatial_layout,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"Auto License Plate Detection and Recognition (ALPDR) is required in many industrial fields, including visual surveillance systems and vehicle registration control. Even though this field has recently demonstrated high performance according to rapid advances in Deep Learning (DL) based technologies, there are still t...",no,rct_interventional,conceptual_framework
doi:10.1109/ICCV48922.2021.00104,10.1109/ICCV48922.2021.00104,LayoutTransformer: Layout Generation and Completion with Self-attention,2020,IEEE International Conference on Computer Vision,spatial,0,spatial_layout,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"We address the problem of scene layout generation for diverse domains such as images, mobile applications, documents, and 3D objects. Most complex scenes, natural or human-designed, can be expressed as a meaningful arrangement of simpler compositional graphical primitives. Generating a new layout or extending an exi...",no,unknown,conceptual_framework
doi:10.1109/TIP.2025.3638153,10.1109/TIP.2025.3638153,PH-Mamba: Enhancing Mamba with Position Encoding and Harmonized Attention for Image Deraining and Beyond.,2025,IEEE transactions on image processing : a publication of the IEEE Signal Processing Society,cognition,0,noise,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"Mamba and its variants excel at modeling long-range dependencies with linear computational complexity, making them effective for diverse vision tasks. However, Mamba's reliance on unfolding 1D sequential representations necessitates multiple directional scans to recover lost spatial dependencies. This introduces sig...",no,unknown,conceptual_framework
doi:10.1080/19942060.2025.2471296,10.1080/19942060.2025.2471296,Comprehensive model for train-induced aerodynamic pressure on noise barriers: effects of bilateral layout and height,2025,Engineering Applications of Computational Fluid Mechanics,cognition,0,noise,attention,mixed,,medium,abstract_only_reduced_table,abstract_only,"Noise barriers play a crucial role in mitigating railway noise, with the aerodynamic pressure exerted by passing trains being a key factor in their structural design, particularly for those installed along high-speed railways. While previous studies have focused on the effects of train speed, geometry, and distance ...",no,theoretical_conceptual,conceptual_framework
doi:10.1145/291891.291901,10.1145/291891.291901,Automatic data layout for distributed-memory machines,1998,ACM Transactions on Programming Languages and Systems,spatial,0,spatial_layout,productivity,unknown,,low,abstract_only_reduced_table,abstract_only,"The goal of languages like Fortran D or High Performance Fortran (HPF) is to provide a simple yet efficient machine-independent parallel programming model. After the algorithm selection, the data layout choice is the key intellectual challenge in writing an efficient program in such languages. The performance of a d...",no,unknown,conceptual_framework
doi:10.1101/2025.10.10.681748,10.1101/2025.10.10.681748,DeviceAgent: An autonomous multimodal AI agent for flexible bioelectronics.,2025,bioRxiv : the preprint server for biology,spatial,0,spatial_layout,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"The development of flexible bioelectronics remains a complex, multidisciplinary process that demands specialized expertise and labor-intensive efforts, limiting scalability, adaptability and accessibility. Here, we introduce DeviceAgent, an autonomous multimodal AI agent that integrates large language models (LLMs),...",no,methods_protocol,conceptual_framework
doi:10.1109/TGRS.2025.3542974,10.1109/TGRS.2025.3542974,Layout-Anchored Prioritizing Continual Learning for Continuous Building Footprint Extraction From High-Resolution Remote Sensing Imagery,2025,IEEE Transactions on Geoscience and Remote Sensing,spatial,0,spatial_layout,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"Continuous building footprint extraction requires learning new building patterns from remote sensing imagery without forgetting old knowledge. It is inherently challenging due to the spatial layout heterogeneity, which leads to the problem of knowledge forgetting in two aspects: complex background could have distinc...",no,unknown,conceptual_framework
doi:10.3390/math13182935,10.3390/math13182935,A Reinforcement Learning-Assisted Fractional-Order Differential Evolution for Solving Wind Farm Layout Optimization Problems,2025,Mathematics,spatial,0,spatial_layout,cognition,mixed,,medium,abstract_only_reduced_table,abstract_only,"The Wind Farm Layout Optimization Problem (WFLOP) aims to improve wind energy utilization and reduce wake-induced power losses through optimal placement of wind turbines. Genetic Algorithms (GAs) and Particle Swarm Optimization (PSO) have been widely adopted due to their suitability for discrete optimization tasks, ...",no,unknown,conceptual_framework
doi:10.1109/TVCG.2023.3332511,10.1109/TVCG.2023.3332511,Submerse: Visualizing Storm Surge Flooding Simulations in Immersive Display Ecologies.,2024,IEEE transactions on visualization and computer graphics,cognition,0,spatial_layout,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"We present Submerse, an end-to-end framework for visualizing flooding scenarios on large and immersive display ecologies. Specifically, we reconstruct a surface mesh from input flood simulation data and generate a to-scale 3D virtual scene by incorporating geographical data such as terrain, textures, buildings, and ...",no,unknown,conceptual_framework
doi:10.1080/00207543.2017.1372647,10.1080/00207543.2017.1372647,The industrial management of SMEs in the era of Industry 4.0,2017,International Journal of Production Research,other,0,unspecified_environment,productivity,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Industry 4.0 provides new paradigms for the industrial management of SMEs. Supported by a growing number of new&#13;\ntechnologies, this concept appears more flexible and less expensive than traditional enterprise information systems such&#13;\nas ERP and MES. However, SMEs find themselves ill-equipped to face these...",no,rct_interventional,conceptual_framework
doi:10.3141/1966-04,10.3141/1966-04,Freight Villages: Warehouse Design and Rail Link Aspects,2006,Transportation Research Record Journal of the Transportation Research Board,spatial,0,spatial_layout,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Freight villages reflect a modern way of organizing logistics, transport, and goods distribution activities. Warehouses are a basic element in such building complexes, and their efficient planning and operation is essential for the viability of the system. Warehouse design requires a mixture of analytical skills and...",no,methods_protocol,conceptual_framework
doi:10.1038/s41598-025-33642-y,10.1038/s41598-025-33642-y,Representation learning approach for understanding structured documents.,2025,Scientific reports,spatial,0,spatial_layout,productivity,positive,,medium,abstract_only_reduced_table,abstract_only,"Current document understanding methods struggle with complex layouts and fail to grasp the deep logical connections between elements like text, figures, and tables. To address this, we introduce the Document Relationship Entity Embedding Learner (D-REEL). This is a novel representation learning framework designed to...",no,unknown,conceptual_framework
doi:10.1037/met0000167,10.1037/met0000167,A tutorial on regularized partial correlation networks.,2018,Psychological Methods,affect,0,unspecified_environment,mood,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Recent years have seen an emergence of network modeling applied to moods, attitudes, and problems in the realm of psychology. In this framework, psychological variables are understood to directly affect each other rather than being caused by an unobserved latent entity. In this tutorial, we introduce the reader to e...",no,unknown,conceptual_framework
doi:10.1109/ACII55700.2022.9953819,10.1109/ACII55700.2022.9953819,ALOE: Active Learning based Opportunistic Experience Sampling for Smartphone Keyboard driven Emotion Self-report Collection,2022,Affective Computing and Intelligent Interaction,biophilic,0,biophilia,mood,negative,,medium,abstract_only_reduced_table,abstract_only,"Smartphone keyboard interaction based emotion detection systems are used widely to provide value-added services such as mental health monitoring, keyboard layout optimization, guided response generation. At the core of these services lie a machine learning model, which automatically infers emotion based on keyboard ...",no,cross_sectional_survey,conceptual_framework
doi:10.54652/rsf.2013.v43.i2.112,10.54652/rsf.2013.v43.i2.112,COMMUNAL NOISE AND THE EFFECT OF CITY GREENERY ON THE LEVELS OF COMMUNAL NOISE IN SARAJEVO,2013,Radovi Šumarskog fakulteta Univerziteta u Sarajevu,acoustic,0,noise,sleep,mixed,,medium,abstract_only_reduced_table,abstract_only,"UDK 613.164:711.4]:630*27(497.6 Sarajevo) 
Noise represents any unwanted, too loud, unpleasant or unexpected sound which negatively affects physical and/or mental health of people. Noise impedes human activities, causes indisposition, irritability, unrest, mental health and behaviour issues, fatigue and sleep depriv...",no,unknown,conceptual_framework
doi:10.1080/10095020.2022.2125835,10.1080/10095020.2022.2125835,Social inequity of park accessibility in Taiyuan: highlighting the unfair layout of parks in second-tier cities of China and the relative role of contributors,2022,Geo-Spatial Information Science,light,0,daylight,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"ABSTRACT The scarcity of public resources and environmental pollution caused by rapid urbanization highlight the practical significance of parks in ensuring the sustainable development of a city. Therefore, the social equity of parks warrants further study. This paper proposes a fine-grained comprehensive evaluation...",no,unknown,conceptual_framework
doi:10.3390/ijgi14110414,10.3390/ijgi14110414,A Comprehensive Modelling Framework for Identifying Green Infrastructure Layout in Urban Flood Management of the Yellow River Basin,2025,ISPRS Int. J. Geo Inf.,biophilic,0,spatial_layout,unspecified_outcome,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The Yellow River Basin faces severe challenges in water security and ecological protection: at the basin scale, complex hydrological processes and fragile ecosystems undermine the water security pattern; at the local scale, waterlogging risks have intensified in Zhengzhou—a core city in the lower reaches—impacting t...",no,unknown,conceptual_framework
doi:10.1016/j.sapharm.2025.01.001,10.1016/j.sapharm.2025.01.001,A conceptual framework for identifying and managing system vulnerabilities for diversion of controlled substances in healthcare.,2025,Research in social & administrative pharmacy : RSAP,affect,0,unspecified_environment,mood,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,Diversion or theft of controlled substances is a recognized problem affecting healthcare systems globally. The purpose of this study was to develop a framework for identifying and characterizing system factors leading to vulnerabilities for diversion within hospitals.,no,theoretical_conceptual,conceptual_framework
doi:10.1109/iiswc.2009.5306797,10.1109/iiswc.2009.5306797,Rodinia: A benchmark suite for heterogeneous computing,2009,,spatial,0,spatial_layout,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"This paper presents and characterizes Rodinia, a benchmark suite for heterogeneous computing. To help architects study emerging platforms such as GPUs (Graphics Processing Units), Rodinia includes applications and kernels which target multi-core CPU and GPU platforms. The choice of applications is inspired by Berkel...",no,unknown,conceptual_framework
doi:10.1155/2022/1191073,10.1155/2022/1191073,A Study of Artificial Intelligence-Based Poster Layout Design in Visual Communication,2022,Scientific Programming,spatial,0,spatial_layout,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"In visual communication design, the basic design elements include four types of text, graphics, colour, and layout. While the first three can be called visual elements, layout design is the functional arrangement of visual elements. Layout design is as much about making the viewer receive visual information as it is...",no,unknown,conceptual_framework
doi:10.1155/2022/6246576,10.1155/2022/6246576,Intelligent Building Space Layout and Optimization Design Method Based on Biological Population Simulation,2022,Journal of Sensors,biophilic,0,spatial_layout,productivity,mixed,,medium,abstract_only_reduced_table,abstract_only,"Smart buildings can store various types of data, analyze data at a faster speed, and quickly provide users with the most accurate and high-quality intelligent services through technical means. The main purpose is to meet the needs of users, to provide communication and a series of knowledge services for all professi...",no,unknown,conceptual_framework
doi:10.1038/s41598-025-32669-5,10.1038/s41598-025-32669-5,Location and capacity optimization of urban sanitation robot base stations using improved NSGA-II.,2025,Scientific reports,spatial,0,spatial_layout,productivity,mixed,,medium,abstract_only_reduced_table,abstract_only,"Traditional sanitation systems are increasingly challenged by contemporary waste collection demands, owing to limited service capacity, high operational costs, and uneven resource distribution. Sanitation robots, capable of high-precision waste identification and multi-robot collaboration, offer a promising alternat...",no,unknown,conceptual_framework
doi:10.3390/app10186311,10.3390/app10186311,IoT-Based Intelligent Construction System for Prefabricated Buildings: Study of Operating Mechanism and Implementation in China,2020,Applied Sciences,spatial,0,spatial_layout,productivity,positive,,medium,abstract_only_reduced_table,abstract_only,"At present, the low degree of informatization in the construction industry chain is one of the prominent problems impeding the application efficiency of prefabrication. To break through the bottleneck of information integration and interaction in the construction process of prefabricated buildings, this paper propos...",no,theoretical_conceptual,conceptual_framework
doi:10.1016/j.jenvman.2025.126298,10.1016/j.jenvman.2025.126298,A framework for optimization and assessment of long-term urban stormwater management scenarios under climate change and performance challenges.,2025,Journal of environmental management,biophilic,0,spatial_layout,productivity,positive,,medium,abstract_only_reduced_table,abstract_only,"In the context of global warming and the increase in extreme rainfall events, the introduction of grey-green integrated infrastructure offers new possibilities for urban flood management. However, within these integrated systems, green infrastructure is more vulnerable to climate fluctuations and has a shorter lifes...",no,unknown,conceptual_framework
doi:10.3390/su16177716,10.3390/su16177716,"New Roadmap toward Social Sustainability, from Physical Structures to Perceived Spaces",2024,Sustainability,spatial,0,spatial_layout,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"This article explores the intricate relationship between urban density and social sustainability by examining the impacts of both physical and perceived density on key social sustainability criteria. Physical density is defined by measurable attributes such as building height, spacing, and population. Perceived dens...",no,qualitative,conceptual_framework
sha256:409bdf065d3c,,Building a human-like observer using deep learning in an extended Wigner's friend experiment,2024,,spatial,0,spatial_layout,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"There has been a longstanding demand for artificial intelligence with human-level cognitive sophistication to address loopholes in Bell-type experiments. In this study, we propose a novel experimental framework that integrates advanced deep learning techniques, employing neural network-based artificial intelligence ...",no,unknown,conceptual_framework
doi:10.1109/CVPR.2018.00545,10.1109/CVPR.2018.00545,DecideNet: Counting Varying Density Crowds Through Attention Guided Detection and Density Estimation,2017,2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition,spatial,0,spatial_layout,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"In real-world crowd counting applications, the crowd densities vary greatly in spatial and temporal domains. A detection based counting method will estimate crowds accurately in low density scenes, while its reliability in congested areas is downgraded. A regression based approach, on the other hand, captures the ge...",no,unknown,conceptual_framework
doi:10.3390/su17020666,10.3390/su17020666,"A Modular Agrivoltaics Building Envelope Integrating Thin-Film Photovoltaics and Hydroponic Urban Farming Systems: A Circular Design Approach with the Multi-Objective Optimization of Energy, Light, Water and Structure",2025,Sustainability,cognition,0,spatial_layout,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"As cities confront multiple challenges such as climate change, urbanization, and food security, growing attention has been given to sustainable vertical farming and renewable energy solutions. Building facades, typically underutilized in high-density urban environments, present an opportunity for multifunctional bui...",no,cross_sectional_survey,conceptual_framework
doi:10.3390/s25206398,10.3390/s25206398,Efficiency Evaluation of Sampling Density for Indoor Building LiDAR Point-Cloud Segmentation,2025,Italian National Conference on Sensors,spatial,0,spatial_layout,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"Prior studies on indoor LiDAR point-cloud semantic segmentation consistently report that sampling density strongly affects segmentation accuracy as well as runtime and memory, establishing an accuracy–efficiency trade-off. Nevertheless, in practice, the density is often chosen heuristically and reported under hetero...",no,methods_protocol,conceptual_framework
doi:10.1088/1361-6528/ae1a90,10.1088/1361-6528/ae1a90,Ultra-low-energy skyrmion-based learning automata element for adaptive edge intelligence.,2025,Nanotechnology,cognition,0,unspecified_environment,cognition,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Magnetic skyrmions are nanoscale, topologically protected spin textures that offer exceptional stability, non-volatility, and ultra-low energy manipulation, making them attractive candidates for next-generation computing devices. Their controllable motion in ferromagnet/heavy-metal bilayers enables robust binary sta...",no,unknown,conceptual_framework
doi:10.1523/JNEUROSCI.1633-25.2025,10.1523/JNEUROSCI.1633-25.2025,No Central Executive? Decision Formation Through Multi-Area Population Dynamics.,2025,The Journal of neuroscience : the official journal of the Society for Neuroscience,spatial,0,spatial_layout,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,Perceptual decision-making is the process by which sensory evidence is combined with prior knowledge and transformed into possible movement plans according to a rule or policy. Classic studies suggested that perceptual decisions emerge from a feedforward hierarchy of brain areas with distinct functions and fairly ho...,no,unknown,conceptual_framework
doi:10.1177/0956247806063947,10.1177/0956247806063947,The eco-city: ten key transport and planning dimensions for sustainable city development,2006,Environment and Urbanization,spatial,0,spatial_layout,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,Making existing cities and new urban development more ecologically based and liveable is an urgent priority in the global push for sustainability. This paper discusses ten critical responses to this issue and summarizes them in a simple conceptual model that places the nexus between transport and urban form at the h...,no,unknown,conceptual_framework
doi:10.1002/smll.202514151,10.1002/smll.202514151,Combining Mixed-Linker Design and Selective Etching for Precise Control of Defect Type and Distribution in Metal-Organic Frameworks.,2025,"Small (Weinheim an der Bergstrasse, Germany)",other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Mixed-linker strategies combined with selective etching enable precisely introduce defects into metal-organic frameworks (MOFs). However, random linker distributions in most mixed-linker systems limit control over the type and spatial arrangement of defects. Here, a unique MOF, Zr",no,unknown,conceptual_framework
doi:10.1002/jocb.141,10.1002/jocb.141,Dynamic Creative Interaction Networks and Team Creativity Evolution: A Longitudinal Study,2016,The Journal of Creative Behavior,spatial,0,spatial_layout,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Abstract To assess the dynamical effects of creative interaction networks on team creativity evolution, this paper elaborates a theoretical framework that links the key elements of creative interaction networks, including node, edge and network structure, to creativity in teams. The process of team creativity evolut...",no,observational,conceptual_framework
